Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2023-01-19,7010.SE,,-0.53050397877985,49920127795.5271,-0.0053050397877985
2023-01-26,7010.SE,,-0.133333333333363,49884114340.5173,-0.00133333333333363
2023-02-02,7010.SE,,-0.934579439252314,49436345707.9657,-0.00934579439252314
2023-02-09,7010.SE,,-2.15633423180596,48366465916.9642,-0.0215633423180596
2023-02-16,7010.SE,,0.413223140495878,48592225243.9609,0.00413223140495878
2023-02-23,7010.SE,,-4.80109739369,46243236760.0415,-0.0480109739369
2023-03-02,7010.SE,,4.80873698031372,47893741173.9628,0.048087369803137194
2023-03-09,7010.SE,,6.25869262865089,50879062333.5109,0.0625869262865089
2023-03-16,7010.SE,,-1.96335078534031,49854894965.2546,-0.0196335078534031
2023-03-23,7010.SE,,4.13885180240319,51912786518.6486,0.0413885180240319
2023-03-30,7010.SE,,2.69230769230768,53348785166.2404,0.0269230769230768
2023-04-06,7010.SE,,2.74656679151062,54847652813.6912,0.027465667915106202
2023-04-13,7010.SE,,3.28068043742404,56654580356.1906,0.0328068043742404
2023-04-17,7010.SE,,0.117647058823511,56731820484.7871,0.00117647058823511
2023-04-27,7010.SE,,5.7579318448884,59988802090.2764,0.057579318448884004
2023-05-04,7010.SE,,-3.66666666666666,57795376369.8904,-0.0366666666666666
2023-05-11,7010.SE,,5.30565167243371,60865043598.8373,0.053056516724337095
2023-05-18,7010.SE,,-3.06681270536693,59001573375.29,-0.030668127053669298
2023-05-25,7010.SE,,-2.74454977816081,56868183151.5507,-0.0274454977816081
2023-06-01,7010.SE,,-0.937866354044559,56331831151.1693,-0.00937866354044559
2023-06-08,7010.SE,,2.48520710059172,57728715036.1304,0.024852071005917197
2023-06-15,7010.SE,,1.84757505773674,58793728668.9419,0.0184757505773674
2023-06-22,7010.SE,,-1.36054421768705,57986083339.9984,-0.0136054421768705
2023-06-22,7010.SE,,0.0,57986083339.9984,0.0
2023-07-06,7010.SE,,1.8390804597701,59044623340.6195,0.018390804597701
2023-07-13,7010.SE,,1.58013544018059,59972812325.0792,0.0158013544018059
2023-07-20,7010.SE,,1.00000000000002,60582229212.7642,0.0100000000000002
2023-07-27,7010.SE,,-1.32013201320134,59782463810.6155,-0.013201320132013401
2023-08-03,7010.SE,,-7.46934225195093,55356952299.6478,-0.07469342251950929
2023-08-10,7010.SE,,0.731109578386624,55188226511.6775,0.00731109578386624
2023-08-17,7010.SE,,-1.81159420289856,54197109487.494,-0.0181159420289856
2023-08-24,7010.SE,,-1.84501845018451,53180146078.7972,-0.018450184501845098
2023-08-31,7010.SE,,-0.250626566416068,53059592054.3927,-0.00250626566416068
2023-09-07,7010.SE,,-1.75879396984923,52123603593.9958,-0.017587939698492303
2023-09-14,7010.SE,,-1.79028132992327,51193174243.4342,-0.0179028132992327
2023-09-21,7010.SE,,-1.04166666666663,50658561296.8592,-0.010416666666666302
2023-09-28,7010.SE,,-1.05263157894735,50129322987.4943,-0.0105263157894735
2023-10-05,7010.SE,,-1.59574468085109,49326756432.4757,-0.0159574468085109
2023-10-12,7010.SE,,-4.45945945945944,47148420827.9983,-0.0445945945945944
2023-10-19,7010.SE,,2.5459688826025,48323024421.4568,0.025459688826025003
2023-10-26,7010.SE,,-0.551724137931042,48047447687.5916,-0.00551724137931042
2023-11-02,7010.SE,,6.1026352288488,50980967105.6139,0.061026352288487996
2023-11-09,7010.SE,,0.921921689185146,50922469873.0937,0.009219216891851461
2023-11-16,7010.SE,,2.61780104712042,52300138755.4702,0.026178010471204202
2023-11-23,7010.SE,,-2.67857142857144,50859885348.6202,-0.0267857142857144
2023-11-30,7010.SE,,0.786369593709058,51247534253.8786,0.007863695937090581
2023-12-07,7010.SE,,-0.780234070221075,50858529301.9784,-0.00780234070221075
2023-12-14,7010.SE,,2.88335517693312,52316592023.8857,0.028833551769331202
2023-12-21,7010.SE,,-0.127388535031836,52251339607.0486,-0.00127388535031836
2023-12-28,7010.SE,,3.18877551020407,53936209931.1963,0.0318877551020407
2024-01-04,7010.SE,,0.988875154511737,54463761932.6969,0.00988875154511737
2024-01-11,7010.SE,,0.734394124846993,54865203594.5708,0.007343941248469929
2024-01-18,7010.SE,,0.243013365735112,54992667644.3141,0.0024301336573511203
2024-01-25,7010.SE,,3.39393939393939,56866666666.6667,0.0339393939393939
2024-02-01,7010.SE,,-2.11019929660024,55666666666.6667,-0.0211019929660024
2024-02-08,7010.SE,,0.598802395209574,55998506706.4878,0.00598802395209574
2024-02-15,7010.SE,,-0.833333333333353,55530371713.5086,-0.008333333333333531
2024-02-21,7010.SE,,0.720288115246115,56003524417.2697,0.00720288115246115
2024-02-29,7010.SE,,2.1695945829231,56596981494.3203,0.021695945829231
2024-03-07,7010.SE,,-3.06242638398118,54859352086.3885,-0.030624263839811802
2024-03-14,7010.SE,,-3.4021871202916,52997173484.0808,-0.034021871202916
2024-03-21,7010.SE,,-0.251572327044036,52863847261.4794,-0.00251572327044036
2024-03-28,7010.SE,,-0.126103404791922,52794368600.6826,-0.00126103404791922
2024-04-04,7010.SE,,-1.64141414141412,51922256585.2618,-0.0164141414141412
2024-04-04,7010.SE,,0.0,51922256585.2618,0.0
2024-04-18,7010.SE,,0.770218228498076,52317986723.8943,0.00770218228498076
2024-04-25,7010.SE,,-2.29299363057325,51126516464.4714,-0.0229299363057325
2024-05-02,7010.SE,,-0.133829771189164,49726703106.2525,-0.00133829771189164
2024-05-09,7010.SE,,3.08310991957108,51261198805.4608,0.0308310991957108
2024-05-16,7010.SE,,-1.1703511053316,50662613657.5741,-0.011703511053316
2024-05-23,7010.SE,,-2.00013923698132,49129402981.0948,-0.020001392369813197
2024-05-30,7010.SE,,-2.30664857530529,47993600853.2196,-0.023066485753052902
2024-06-06,7010.SE,,0.972222222222219,48461497440.273,0.00972222222222219
2024-06-13,7010.SE,,0.687757909215958,48790892366.7582,0.00687757909215958
2024-06-13,7010.SE,,0.0,48790892366.7582,0.0
2022-07-01,EAND.AD,EMIRATES TELEC,-4.79704797096419,61094661329.8481,-0.0479704797096419
2022-07-07,EAND.AD,,-0.310077518908758,60903562196.7489,-0.0031007751890875803
2022-07-15,EAND.AD,,0.622083981621802,61282433501.2388,0.00622083981621802
2022-07-22,EAND.AD,,7.41885625875371,65828889155.1174,0.0741885625875371
2022-07-29,EAND.AD,,0.359712230553288,66065683720.4236,0.0035971223055328797
2022-08-05,EAND.AD,,1.50537634336447,67060220894.7096,0.0150537634336447
2022-08-12,EAND.AD,,0.493344277842578,66440936927.2237,0.00493344277842578
2022-08-19,EAND.AD,,-4.13399857345441,63697738067.3618,-0.0413399857345441
2022-08-26,EAND.AD,,-3.04832713731973,61756022631.8512,-0.0304832713731973
2022-09-02,EAND.AD,,-2.91411042955291,59956383935.5242,-0.029141104295529102
2022-09-09,EAND.AD,,-6.87203791392156,55836158499.1967,-0.06872037913921561
2022-09-16,EAND.AD,,7.88804071263633,60240537413.8916,0.0788804071263633
2022-09-23,EAND.AD,,-2.51572326972506,58726651200.7841,-0.0251572326972506
2022-09-30,EAND.AD,,-5.80645161308604,55315210455.5231,-0.058064516130860395
2022-10-07,EAND.AD,,3.68150684876121,57351643717.1563,0.036815068487612096
2022-10-14,EAND.AD,,-1.73410404574141,56357106542.8703,-0.0173410404574141
2022-10-21,EAND.AD,,2.52100840410057,57777873934.7074,0.0252100840410057
2022-10-28,EAND.AD,,4.09836065658886,60147457278.2225,0.0409836065658886
2022-11-04,EAND.AD,,-1.4960629908753,59244387137.8784,-0.014960629908753
2022-11-11,EAND.AD,,2.71782573878643,60857860316.9416,0.0271782573878643
2022-11-18,EAND.AD,,-0.93385213958479,60287896326.9529,-0.0093385213958479
2022-11-25,EAND.AD,,-1.80675569512312,59200253226.5969,-0.0180675569512312
2022-11-30,EAND.AD,,3.20000000043112,61092997848.9939,0.032000000004311205
2022-12-09,EAND.AD,,-8.37209302453223,55979759451.0701,-0.0837209302453223
2022-12-16,EAND.AD,,1.52284263921563,56835338198.4533,0.0152284263921563
2022-12-23,EAND.AD,,-1.00000000079197,56266984816.4687,-0.0100000000079197
2022-12-30,EAND.AD,,-3.78787878700341,54140082361.5914,-0.0378787878700341
2023-01-06,EAND.AD,,-0.262467192423876,53995041581.5701,-0.00262467192423876
2023-01-13,EAND.AD,,10.1754385963675,59481175255.9355,0.10175438596367499
2023-01-20,EAND.AD,,2.07006369436289,60714126544.5041,0.020700636943628902
2023-01-27,EAND.AD,,-4.21216848636935,58161496089.7505,-0.042121684863693505
2023-02-03,EAND.AD,,8.63192182376811,63176790023.6883,0.0863192182376811
2023-02-10,EAND.AD,,1.94902548774409,64406368111.5225,0.0194902548774409
2023-02-17,EAND.AD,,-0.735294117080254,63932791875.4084,-0.0073529411708025405
2023-02-24,EAND.AD,,-4.74074074016005,60905220519.5229,-0.0474074074016005
2023-03-03,EAND.AD,,-0.777604976079738,60429973066.1366,-0.00777604976079738
2023-03-10,EAND.AD,,-1.09717868365926,59770203120.4901,-0.010971786836592601
2023-03-17,EAND.AD,,-9.74643423179493,53946208506.6986,-0.0974643423179493
2023-03-24,EAND.AD,,4.03863037703487,56127953216.0557,0.04038630377034871
2023-03-31,EAND.AD,,-6.91983122289454,52241424681.4072,-0.0691983122289454
2023-04-07,EAND.AD,,4.17044424213646,54423088067.0987,0.0417044424213646
2023-04-14,EAND.AD,,2.17580504724584,55613286126.6953,0.0217580504724584
2023-04-19,EAND.AD,,1.2776831345938,55373416122.0043,0.012776831345938
2023-04-28,EAND.AD,,2.65183917935701,56844926194.2371,0.0265183917935701
2023-05-05,EAND.AD,,-2.49999999921693,55420784313.7254,-0.0249999999921693
2023-05-12,EAND.AD,,-1.53846153897854,54571129146.4676,-0.015384615389785401
2023-05-19,EAND.AD,,-4.42708333369877,52155219783.2125,-0.0442708333369877
2023-05-26,EAND.AD,,4.90463215188748,54714731595.7186,0.0490463215188748
2023-06-02,EAND.AD,,-0.692640691940116,54325398104.7816,-0.00692640691940116
2023-06-09,EAND.AD,,-2.96425457775548,52712184283.6137,-0.029642545777554798
2023-06-16,EAND.AD,,0.988319857274878,53236048360.745,0.00988319857274878
2023-06-23,EAND.AD,,-0.622775799970665,52904507134.2991,-0.00622775799970665
2023-06-26,EAND.AD,,0.26857654400001,53043707455.2088,0.0026857654400001003
2023-07-07,EAND.AD,,-1.33928571380391,52335873924.4091,-0.0133928571380391
2023-07-14,EAND.AD,,0.723981901707194,52711905472.9619,0.00723981901707194
2023-07-20,EAND.AD,,3.75389e-10,52711905472.9619,3.75389e-12
2023-07-28,EAND.AD,,0.628930817842943,53047760150.3145,0.0062893081784294305
2023-08-04,EAND.AD,,-1.33928571485754,52335873924.4091,-0.013392857148575401
2023-08-11,EAND.AD,,0.612190577967797,51717341218.7551,0.006121905779677969
2023-08-18,EAND.AD,,-2.47252747216246,50441362651.1273,-0.024725274721624602
2023-08-25,EAND.AD,,-6.10328638563792,47357623611.4136,-0.061032863856379196
2023-09-01,EAND.AD,,-1.99999999971355,46412998529.652,-0.0199999999971355
2023-09-08,EAND.AD,,-1.22448979587465,45844676098.6767,-0.012244897958746498
2023-09-15,EAND.AD,,4.85537190116943,48070605619.9967,0.048553719011694293
2023-09-22,EAND.AD,,1.47783251221172,48781008658.7159,0.0147783251221172
2023-09-28,EAND.AD,,-0.776699029042926,48402127038.0657,-0.00776699029042926
2023-10-06,EAND.AD,,-3.03326810155264,46933960758.0461,-0.0303326810155264
2023-10-13,EAND.AD,,-5.34813319875087,44423870021.2384,-0.0534813319875087
2023-10-20,EAND.AD,,0.213219616350657,44514954177.8976,0.00213219616350657
2023-10-27,EAND.AD,,-4.25531914919068,42624182323.1498,-0.042553191491906804
2023-11-03,EAND.AD,,8.33333333338073,46172425876.0108,0.08333333333380731
2023-11-10,EAND.AD,,0.615384615386172,46457828762.7968,0.0061538461538617195
2023-11-17,EAND.AD,,2.34454638135608,47547054105.8593,0.0234454638135608
2023-11-24,EAND.AD,,-2.7888446211475,46224816359.4282,-0.027888446211475
2023-12-01,EAND.AD,,-0.81967213067351,45853415790.1904,-0.0081967213067351
2023-12-08,EAND.AD,,-3.40909090990286,44291437387.6573,-0.0340909090990286
2023-12-15,EAND.AD,,4.06417112259332,46087751651.6435,0.04064171122593321
2023-12-22,EAND.AD,,-0.102774921890092,46039131245.5749,-0.00102774921890092
2023-12-29,EAND.AD,,1.02880658511228,46511518274.6508,0.010288065851122801
2024-01-05,EAND.AD,,-0.40733197652596,46322307001.062,-0.0040733197652596
2024-01-12,EAND.AD,,1.8404907972025,47169726903.9127,0.018404907972025
2024-01-19,EAND.AD,,0.20080321275322,47264445231.0289,0.0020080321275322
2024-01-26,EAND.AD,,-1.80360721453479,46413244023.3077,-0.0180360721453479
2024-02-02,EAND.AD,,-3.16326530651501,44945069977.6725,-0.0316326530651501
2024-02-09,EAND.AD,,-1.89673340378079,44093782437.032,-0.018967334037807898
2024-02-16,EAND.AD,,2.04081632606328,44991205380.238,0.0204081632606328
2024-02-23,EAND.AD,,-2.84210526315789,43716078858.5121,-0.0284210526315789
2024-03-01,EAND.AD,,-1.30010834236188,43143023306.4692,-0.0130010834236188
2024-03-08,EAND.AD,,-1.20746432491768,42622086691.3527,-0.0120746432491768
2024-03-15,EAND.AD,,1.77777777777777,43386900495.6157,0.017777777777777698
2024-03-22,EAND.AD,,-1.1e-14,43390445273.5641,-1.1e-16
2024-03-29,EAND.AD,,0.218340611353685,43482815827.4557,0.0021834061135368498
2024-04-05,EAND.AD,,0.108932461873645,43527811997.9305,0.00108932461873645
2024-04-05,EAND.AD,,0.0,43527811997.9305,0.0
2024-04-19,EAND.AD,,-4.4613710554951,41587007243.6142,-0.044613710554950996
2024-04-26,EAND.AD,,-3.30296127562641,40211214464.6553,-0.0330296127562641
2024-05-03,EAND.AD,,-2.37877955633601,38317736568.3631,-0.0237877955633601
2024-05-10,EAND.AD,,3.70828182941905,39738666230.9724,0.037082818294190495
2024-05-17,EAND.AD,,-4.05244338498211,38122050695.6356,-0.0405244338498211
2024-05-24,EAND.AD,,-4.34782608695653,36467548875.4561,-0.043478260869565306
2024-05-31,EAND.AD,,4.54545454545456,38127241041.2809,0.0454545454545456
2024-06-07,EAND.AD,,-0.621118012422395,37890425879.5338,-0.00621118012422395
2024-06-14,EAND.AD,,-0.624999999999998,37648484848.4848,-0.00624999999999998
2024-06-21,EAND.AD,,-0.251572327044025,37552749251.2932,-0.0025157232704402497
2022-06-30,7020.SE,ETIHAD ETISALA,-1.40845070422094,7183027266.18513,-0.0140845070422094
2022-07-06,7020.SE,,-0.5714285706793,7138176296.65148,-0.0057142857067929995
2022-07-14,7020.SE,,2.01149425363103,7281954286.32319,0.0201149425363103
2022-07-21,7020.SE,,4.36619718333544,7592415169.66067,0.0436619718333544
2022-07-28,7020.SE,,2.02429149790027,7749613930.45423,0.020242914979002703
2022-08-04,7020.SE,,2.3809523819768,7933706070.28754,0.023809523819768003
2022-08-11,7020.SE,,2.84237726060632,8159211927.58253,0.0284237726060632
2022-08-18,7020.SE,,-2.51256281373235,7955265610.43802,-0.0251256281373235
2022-08-25,7020.SE,,0.51546391750863,7995207667.73162,0.0051546391750862995
2022-09-01,7020.SE,,-5.25641025692255,7573938506.58858,-0.052564102569225495
2022-09-08,7020.SE,,0.13531799766735,7580555038.18215,0.0013531799766735
2022-09-15,7020.SE,,0.270270269895789,7604685212.29868,0.0027027026989578902
2022-09-21,7020.SE,,-1.21293800462149,7502459125.34893,-0.012129380046214899
2022-09-29,7020.SE,,-2.86493860854407,7294305481.63917,-0.0286493860854407
2022-10-06,7020.SE,,-1.12359550648581,7212346993.08142,-0.0112359550648581
2022-10-13,7020.SE,,-2.13068181826994,7061493411.42021,-0.0213068181826994
2022-10-20,7020.SE,,5.80551523866364,7472444089.45687,0.058055152386636395
2022-10-27,7020.SE,,3.29218106997311,7720505992.01065,0.0329218106997311
2022-11-03,7020.SE,,-1.46082337363962,7600638552.61407,-0.0146082337363962
2022-11-10,7020.SE,,-2.15633423083176,7435754189.94413,-0.0215633423083176
2022-11-17,7020.SE,,0.413223139897978,7468467269.82437,0.00413223139897978
2022-11-24,7020.SE,,-3.01783264764722,7244430841.29561,-0.0301783264764722
2022-12-01,7020.SE,,4.66760961940236,7579143389.19925,0.0466760961940236
2022-12-08,7020.SE,,-8.3783783773977,6942841184.13703,-0.08378378377397701
2022-12-15,7020.SE,,-6.34218289101892,6501994680.85106,-0.0634218289101892
2022-12-22,7020.SE,,6.45669291342481,6921808510.63829,0.0645669291342481
2022-12-29,7020.SE,,2.81065088800139,7119196487.96062,0.0281065088800139
2023-01-05,7020.SE,,-0.287769783831271,7099654071.31452,-0.00287769783831271
2023-01-12,7020.SE,,3.60750360806852,7360279042.52203,0.0360750360806852
2023-01-19,7020.SE,,0.278551532535953,7380191693.29073,0.00278551532535953
2023-01-26,7020.SE,,-0.555555555555065,7343687561.60588,-0.00555555555555065
2023-02-02,7020.SE,,-3.0726256982426,7120699304.42661,-0.030726256982426002
2023-02-09,7020.SE,,-1.44092218996087,7017534509.40681,-0.0144092218996087
2023-02-16,7020.SE,,-0.730994152590869,6969951474.43075,-0.007309941525908689
2023-02-23,7020.SE,,7.21649484513898,7470348356.83253,0.07216494845138981
2023-03-02,7020.SE,,9.2032967031652,8155258319.78897,0.09203296703165201
2023-03-09,7020.SE,,1.00628930853133,8235348961.10815,0.0100628930853133
2023-03-16,7020.SE,,-3.36239103300645,7954418381.74605,-0.0336239103300645
2023-03-23,7020.SE,,3.22164948549,8209807523.36075,0.032216494854899996
2023-03-30,7020.SE,,2.99625468189937,8461876598.46547,0.0299625468189937
2023-04-06,7020.SE,,1.8181818185633,8621011382.72065,0.018181818185633
2023-04-13,7020.SE,,4.76190476161888,9032739682.20113,0.047619047616188806
2023-04-17,7020.SE,,-0.681818181845351,8972827391.26956,-0.00681818181845351
2023-04-27,7020.SE,,5.26315789500649,9443570533.50041,0.0526315789500649
2023-05-04,7020.SE,,-1.30434782626919,9321387622.32354,-0.0130434782626919
2023-05-11,7020.SE,,3.3039647581915,9629876536.62568,0.033039647581915
2023-05-18,7020.SE,,-3.83795309199557,9260780287.47433,-0.0383795309199557
2023-05-25,7020.SE,,-3.32594235119608,8952772073.92197,-0.0332594235119608
2023-06-01,7020.SE,,-1.37614678935232,8829097890.72291,-0.013761467893523201
2023-06-08,7020.SE,,8.04038741594713,9290590086.12644,0.0804038741594713
2023-06-15,7020.SE,,1.21546961300643,9403263651.87713,0.0121546961300643
2023-06-22,7020.SE,,4.58515283739831,9833106721.05361,0.0458515283739831
2023-06-22,7020.SE,,0.0,9833106721.05361,0.0
2023-07-06,7020.SE,,-1.04384133648009,9729167777.36311,-0.0104384133648009
2023-07-13,7020.SE,,1.47679324893577,9872058000.37316,0.0147679324893577
2023-07-20,7020.SE,,0.623700623156065,9935219002.42595,0.00623700623156065
2023-07-27,7020.SE,,-2.47933884340711,9688891258.56415,-0.0247933884340711
2023-08-03,7020.SE,,-5.50847457690912,9161775690.96148,-0.0550847457690912
2023-08-10,7020.SE,,-0.224215245980752,9135384451.31705,-0.00224215245980752
2023-08-17,7020.SE,,1.9101123602608,9311370060.26345,0.019101123602608
2023-08-24,7020.SE,,-0.220507166929262,9287865863.41099,-0.00220507166929262
2023-08-31,7020.SE,,-0.22099447383771,9269564058.12558,-0.0022099447383771
2023-09-07,7020.SE,,-4.87264673187341,8817420748.12702,-0.048726467318734104
2023-09-14,7020.SE,,0.232828870635826,8838421543.79416,0.00232828870635826
2023-09-21,7020.SE,,0.116144018207409,8848450914.52034,0.0011614401820740899
2023-09-28,7020.SE,,3.36426914084373,9146868250.53996,0.0336426914084373
2023-10-05,7020.SE,,-4.71380471381739,8715237968.2709,-0.0471380471381739
2023-10-12,7020.SE,,3.06242638333962,8986208920.18779,0.030624263833396198
2023-10-19,7020.SE,,3.99999999989959,9340673989.5489,0.0399999999989959
2023-10-26,7020.SE,,-1.64835164848242,9184992669.59883,-0.016483516484824202
2023-11-02,7020.SE,,4.9162011171255,9636802260.48942,0.049162011171254995
2023-11-09,7020.SE,,0.958466453391327,9730724112.1894,0.00958466453391327
2023-11-16,7020.SE,,-4.11893e-10,9739032981.10791,-4.11893e-12
2023-11-23,7020.SE,,-0.949367089528275,9639114784.69537,-0.00949367089528275
2023-11-30,7020.SE,,-1.59744408966719,9482859732.36658,-0.0159744408966719
2023-12-07,7020.SE,,0.432900432730676,9525942515.86413,0.00432900432730676
2023-12-14,7020.SE,,1.18534482698141,9637316058.86116,0.011853448269814099
2023-12-21,7020.SE,,1.91693290706278,9822318786.4893,0.0191693290706278
2023-12-28,7020.SE,,3.23928944694822,10144007680.4096,0.0323928944694822
2024-01-04,7020.SE,,4.0485829965988,10553570476.2413,0.040485829965988
2024-01-11,7020.SE,,-1.75097276186992,10369056825.1513,-0.0175097276186992
2024-01-18,7020.SE,,1.58415841655928,10532195707.239,0.0158415841655928
2024-01-25,7020.SE,,0.194931774350926,10554133333.3333,0.0019493177435092601
2024-02-01,7020.SE,,2.14007782192347,10780000000.0,0.0214007782192347
2024-02-08,7020.SE,,1.14285714336479,10902909255.7532,0.0114285714336479
2024-02-15,7020.SE,,1.88323917126343,11107940909.8181,0.0188323917126343
2024-02-21,7020.SE,,1.29390018484288,11266387205.2973,0.0129390018484288
2024-02-29,7020.SE,,0.912408759124084,11354327769.1856,0.00912408759124084
2024-03-07,7020.SE,,1.26582278481013,11497133715.5046,0.0126582278481013
2024-03-14,7020.SE,,-1.78571428571428,11292731054.3438,-0.0178571428571428
2024-03-21,7020.SE,,-1.0909090909091,11169537624.66,-0.010909090909091
2024-03-28,7020.SE,,-3.30882352941178,10799381399.3174,-0.0330882352941178
2024-04-04,7020.SE,,3.61216730038025,11188279833.6355,0.0361216730038025
2024-04-04,7020.SE,,0.0,11188279833.6355,0.0
2024-04-18,7020.SE,,-4.77064220183484,10653674922.0229,-0.0477064220183484
2024-04-25,7020.SE,,-0.19267822736031,10634848686.8418,-0.0019267822736031002
2024-05-02,7020.SE,,0.193050193050182,10655379282.7623,0.00193050193050182
2024-05-09,7020.SE,,-2.3121387283237,10409289675.7679,-0.023121387283237
2024-05-16,7020.SE,,1.18343195266273,10532757379.4096,0.0118343195266273
2024-05-23,7020.SE,,0.584795321637466,10594352451.8039,0.00584795321637466
2024-05-30,7020.SE,,-9.39922480620156,9597797685.70362,-0.09399224806201562
2024-06-06,7020.SE,,6.41711229946522,10214243813.9932,0.0641711229946522
2024-06-13,7020.SE,,-1.10552763819095,10100514570.6135,-0.0110552763819095
2024-06-13,7020.SE,,0.0,10100514570.6135,0.0
2022-06-30,ORDS.QA,OOREDOO QSC,1.31578947360578,6737131931.16634,0.0131578947360578
2022-07-07,ORDS.QA,,0.779220779283074,6775194068.90536,0.00779220779283074
2022-07-14,ORDS.QA,,1.15979381465314,6870251366.12021,0.011597938146531398
2022-07-21,ORDS.QA,,11.0828025478272,7673600000.0,0.110828025478272
2022-07-28,ORDS.QA,,6.63990825638086,8104082927.49285,0.0663990825638086
2022-08-04,ORDS.QA,,-0.742015271368923,8038918918.91892,-0.007420152713689229
2022-08-11,ORDS.QA,,-4.97291440880451,7718480000.0,-0.049729144088045095
2022-08-18,ORDS.QA,,4.43507011667899,7985768874.85711,0.044350701166789894
2022-08-25,ORDS.QA,,-2.22707423539779,7881279999.99999,-0.022270742353977902
2022-09-01,ORDS.QA,,0.491290754411144,7920000000.0,0.00491290754411144
2022-09-08,ORDS.QA,,-3.88888888883159,7534789111.57642,-0.038888888888315896
2022-09-15,ORDS.QA,,4.92485548994461,7986880000.0,0.0492485548994461
2022-09-22,ORDS.QA,,-3.65799911879064,7694720000.0,-0.036579991187906405
2022-09-29,ORDS.QA,,1.78408051280008,7832000000.0,0.017840805128000802
2022-10-06,ORDS.QA,,3.3707865177401,8092665110.53137,0.033707865177401
2022-10-13,ORDS.QA,,1.41304347848308,8207017987.09323,0.014130434784830802
2022-10-20,ORDS.QA,,-0.535905680970372,8163036111.49251,-0.005359056809703719
2022-10-27,ORDS.QA,,0.204741379921836,8179749224.22078,0.00204741379921836
2022-11-03,ORDS.QA,,4.5811377554849,8554474804.33887,0.04581137755484901
2022-11-10,ORDS.QA,,7.76349614521035,9162491402.36912,0.07763496145210351
2022-11-17,ORDS.QA,,-6.05916030491183,8621675916.55958,-0.0605916030491183
2022-11-24,ORDS.QA,,-7.61808024345532,7943586639.40013,-0.0761808024345532
2022-12-01,ORDS.QA,,2.70478284849864,8151553206.56023,0.0270478284849864
2022-12-08,ORDS.QA,,-0.920672303802506,8096355691.50098,-0.00920672303802506
2022-12-15,ORDS.QA,,-2.32306861159947,7955199999.99999,-0.0232306861159947
2022-12-22,ORDS.QA,,1.50442477841033,8074880000.0,0.0150442477841033
2022-12-29,ORDS.QA,,0.261551873505295,8096000000.0,0.00261551873505295
2023-01-05,ORDS.QA,,4.63629e-10,8029820163.48773,4.63629e-12
2023-01-12,ORDS.QA,,-4.67391304292564,7717600000.0,-0.0467391304292564
2023-01-19,ORDS.QA,,5.47320410570178,8140000000.0,0.054732041057017795
2023-01-26,ORDS.QA,,-2.62702702692104,7926159999.99999,-0.026270270269210402
2023-02-02,ORDS.QA,,0.466303985413563,7946746209.73269,0.00466303985413563
2023-02-09,ORDS.QA,,-0.50834346423082,7922640000.0,-0.0050834346423082
2023-02-16,ORDS.QA,,5.63145618093819,8368800000.0,0.0563145618093819
2023-02-23,ORDS.QA,,-1.15667718172121,8272000000.0,-0.0115667718172121
2023-03-02,ORDS.QA,,1.06382978656414,8360000000.0,0.0106382978656414
2023-03-09,ORDS.QA,,0.965198238482112,8059040000.0,0.00965198238482112
2023-03-16,ORDS.QA,,-4.8918977948531,7664800000.0,-0.048918977948531
2023-03-23,ORDS.QA,,7.33639494712182,8230511694.37955,0.0733639494712182
2023-03-30,ORDS.QA,,0.438549577909098,8263200000.0,0.00438549577909098
2023-04-06,ORDS.QA,,5.58040468564778,8653004032.69754,0.0558040468564778
2023-04-13,ORDS.QA,,0.867460157523126,8800000000.0,0.00867460157523126
2023-04-20,ORDS.QA,,-4.70000000012555,8386399999.99999,-0.0470000000012555
2023-04-27,ORDS.QA,,3.77754459627311,8703200000.0,0.0377754459627311
2023-05-04,ORDS.QA,,10.212335692897,9592000000.0,0.10212335692897
2023-05-11,ORDS.QA,,0.275229357032547,9618400000.0,0.00275229357032547
2023-05-18,ORDS.QA,,1.46386093247322,9759200000.0,0.0146386093247322
2023-05-25,ORDS.QA,,5.5298e-10,9759200000.0,5.5298e-12
2023-06-01,ORDS.QA,,-3.87736699673733,9380800000.0,-0.038773669967373296
2023-06-08,ORDS.QA,,0.281425891373166,9407200000.0,0.00281425891373166
2023-06-15,ORDS.QA,,1.02899906408676,9491744176.47543,0.0102899906408676
2023-06-22,ORDS.QA,,1.94444444512001,9685606942.76612,0.0194444444512001
2023-06-26,ORDS.QA,,-0.635785649814291,9627200000.0,-0.00635785649814291
2023-07-06,ORDS.QA,,5.02742230339239,10107312572.0876,0.0502742230339239
2023-07-13,ORDS.QA,,-0.783289817187638,10028143021.9146,-0.00783289817187638
2023-07-20,ORDS.QA,,2.28070175400785,10256291739.8945,0.0228070175400785
2023-07-27,ORDS.QA,,-2.14408233222317,10040800000.0,-0.021440823322231697
2023-08-03,ORDS.QA,,-0.52585451390087,9987999999.99999,-0.0052585451390087
2023-08-10,ORDS.QA,,-1.76211453666616,9804996431.12063,-0.017621145366661598
2023-08-17,ORDS.QA,,-1.52466367666897,9657359070.81468,-0.0152466367666897
2023-08-24,ORDS.QA,,0.819672132013705,9729571683.35849,0.008196721320137051
2023-08-31,ORDS.QA,,-2.4390243898717,9490962962.96296,-0.024390243898717003
